drone_id,depot_lat,depot_lon,stop_index,lat,lon,leg_distance_km,payload_kg,wind_speed_mps,rain_mm,battery_before,battery_after,success,success_probability,prediction
41,12.970092674301911,77.61067099547847,2,12.963782066958483,77.65409418988432,5.665889590505203,1.9176466544845328,2.887408661562043,4.290625987593534,77.4966292724069,61.697611183805584,1,0.9997950552866276,1
41,12.970092674301911,77.61067099547847,4,12.994193915054806,77.53949293350554,1.3950555311415729,2.785785244504128,13.328876814239983,2.457977470018413,35.79623204888794,12.13742608607934,1,0.9622555731782598,1
41,12.970092674301911,77.61067099547847,7,12.991377753823135,77.63190469306963,10.845313888267448,0.9945798785824492,3.940576021001577,0.9164351544178256,-55.7170344985653,0.0,1,0.8682761973310432,1
41,12.970092674301911,77.61067099547847,8,13.014521656633384,77.59571568581885,4.6899787202294885,2.072097251288304,1.313536155687553,5.997533218462301,-78.70285631333326,0.0,1,0.9999373196382207,1
41,12.970092674301911,77.61067099547847,10,12.950932809515583,77.57235956516253,9.31087262022669,3.1563740962989177,1.9830898494348896,4.573033622378484,-119.67904356071372,0.0,1,0.9816336433925158,1
41,12.970092674301911,77.61067099547847,11,12.989169085993888,77.56517829679684,4.322302316822538,2.754230384196755,3.185261594262005,0.4968521999743216,-142.33780850297345,0.0,1,0.9996900269897921,1
41,12.970092674301911,77.61067099547847,12,12.917846515253151,77.6095272317275,9.27322219222243,2.3253101204308573,0.2328955996523309,3.445070755449208,-158.15203665971518,0.0,1,0.9967692995989738,1
41,12.970092674301911,77.61067099547847,14,13.002997302220573,77.60946735454571,3.595283496150784,1.8923531664798328,7.519955239451805,4.2770605665464965,-211.6173246217548,0.0,1,0.9965244911299072,1
41,12.970092674301911,77.61067099547847,16,12.935627461520962,77.6278339585907,2.6819162788109447,1.955100060330448,7.982883214888037,0.3926784184546252,-260.8357932447188,0.0,1,0.9976563385700109,1
41,12.970092674301911,77.61067099547847,17,12.949226908713838,77.63634368890213,1.771205923250465,1.2407818588334112,6.9652257391801,2.5569926844477315,-278.3483276414617,0.0,1,0.9996976284581192,1
41,12.970092674301911,77.61067099547847,19,12.970177069310951,77.65013688676116,9.049589082331824,1.549524199542132,5.523477793134587,3.186553428106242,-320.4812618073859,0.0,1,0.8616467276805693,1
41,12.970092674301911,77.61067099547847,20,12.953252677584924,77.60808319671838,4.930304769391882,0.7893901276729053,4.971511079537075,1.3672264308116513,-343.78286718172944,0.0,1,0.9987235373007817,1
41,12.970092674301911,77.61067099547847,21,12.94332718195766,77.5577439598122,5.565664327785887,0.7583140585460485,5.5169616708651,3.3703263867438538,-358.72291788660755,0.0,1,0.9963530119454848,1
41,12.970092674301911,77.61067099547847,22,12.937263052230415,77.56587379972463,1.1094642054671944,0.8028733153589115,3.55204721391689,3.8952342844048777,-375.2083965004166,0.0,1,0.9999907661384021,1
41,12.970092674301911,77.61067099547847,23,12.95488294552574,77.61141657783703,5.310068863755883,1.0564253883697938,6.320629674158191,1.6554322725515354,-382.74079609603547,0.0,1,0.9935114633055614,1
41,12.970092674301911,77.61067099547847,24,12.924221607337742,77.545378178262,7.927283687777393,2.7129632036768045,1.8426892195739568,0.170673610401616,-400.4035057773987,0.0,1,0.9947336856151835,1
42,12.970617695997536,77.60903570215622,0,12.967810596294694,77.64236898370274,3.625404026534957,3.009010148444672,6.411746725145446,4.079080137973159,100.0,80.8497775931337,1,0.9994330562648852,1
42,12.970617695997536,77.60903570215622,1,12.958446258992316,77.59390031371095,5.35434170032363,0.908656103363966,2.418802786850865,2.6827910370289603,80.8497775931337,68.09838949169928,1,0.9999387028565366,1
42,12.970617695997536,77.60903570215622,3,13.013477537412037,77.61213290956343,6.298346491963775,1.509679842802854,9.048729576781772,4.159530178571566,37.35390219453773,14.02854727884823,1,0.9182722592865065,1
42,12.970617695997536,77.60903570215622,4,12.947276019841908,77.6310022842614,7.639933265555951,3.1435280468605025,5.202555141929695,4.46193799414055,14.02854727884823,0.0,1,0.9621218208442501,1
42,12.970617695997536,77.60903570215622,5,12.964886745160811,77.60762208999542,3.202130551294629,1.2622885176613146,3.298961279070394,4.429055720316507,-9.961474883522335,0.0,1,0.999954469607307,1
42,12.970617695997536,77.60903570215622,6,12.91641703742668,77.54569637328632,8.607228773799562,2.240400623091277,0.367593831662786,1.144604715830588,-21.24800128067138,0.0,1,0.99846472294582,1
42,12.970617695997536,77.60903570215622,7,12.955665126951436,77.55219890397542,4.420717109351302,1.0729485653712865,6.606984666747346,3.5696404288226606,-39.08075828554863,0.0,1,0.9978893118500805,1
42,12.970617695997536,77.60903570215622,8,12.977086044422496,77.54746515402853,2.436503679897555,2.498817298134809,10.978691871720985,3.8645382579355454,-55.786112680414966,0.0,1,0.9812884792064657,1
42,12.970617695997536,77.60903570215622,10,12.922606828405804,77.64141929699127,5.552455849822759,2.605406617186661,7.519945617591237,1.6637247055763629,-107.11193305488918,0.0,1,0.9705581296753016,1
42,12.970617695997536,77.60903570215622,11,12.93493175353745,77.55635334371951,9.32041658532026,3.1091225003020435,3.666122779041845,1.3378548666259864,-129.6753648051061,0.0,1,0.9297604169093344,1
42,12.970617695997536,77.60903570215622,12,12.93563274138144,77.55633691335632,0.0779666274427669,3.2088989560342247,13.760418363761776,3.776981941061159,-154.27358201854082,0.0,1,0.9739284184305056,1
42,12.970617695997536,77.60903570215622,13,12.985347147821695,77.61585865949614,8.494704022139407,2.854943368092197,5.0156200090264615,3.40053443885682,-177.32083190828754,0.0,1,0.9165632444662598,1
42,12.970617695997536,77.60903570215622,14,12.932303019786662,77.619204269489,5.909369340735986,2.081678277455556,8.516657177432345,1.4856210287624196,-201.7915186885128,0.0,1,0.9202484185146868,1
42,12.970617695997536,77.60903570215622,15,12.989204233343528,77.54473291096788,10.254530047688046,2.024702849729413,0.5436362327051569,1.6701136841203077,-225.0389178674467,0.0,1,0.989321623649893,1
42,12.970617695997536,77.60903570215622,16,12.996168422989753,77.63405576358895,9.708901905612713,0.5154730479363914,1.0966726673469958,4.817849788746696,-245.1224821176838,0.0,1,0.9951189996507271,1
42,12.970617695997536,77.60903570215622,17,12.93581108290628,77.63834068701789,6.727472020297237,3.4107934613402646,6.022162288904681,5.142480854068747,-262.03278827279206,0.0,1,0.9528748897224438,1
42,12.970617695997536,77.60903570215622,20,12.979881743412204,77.57157633352305,2.7872213036442823,0.9330394243434896,7.504622595309141,1.0852757873372183,-343.16715286935414,0.0,1,0.9987604870872497,1
43,12.963928932570187,77.59883091338311,0,12.932660780770895,77.54737091329214,6.571677697208545,1.5533770437973993,10.16489259202903,4.368946881711668,100.0,74.83785825615755,1,0.8910497309436044,1
43,12.963928932570187,77.59883091338311,1,12.942740116362422,77.54281892450042,1.224533029236194,2.7274279295842594,5.072065919789024,4.029343041441554,74.83785825615755,61.45972374938791,1,0.9999792844022789,1
43,12.963928932570187,77.59883091338311,2,12.91752857469407,77.61428753465307,8.237164859499929,1.6996696423611315,0.7199624848153809,1.96549282025554,61.45972374938791,44.84068219363729,1,0.9994499902603968,1
43,12.963928932570187,77.59883091338311,3,12.995270798043824,77.60952327825359,8.659943692600406,2.693803138434353,7.242852945805426,1.8041001510762429,44.84068219363729,17.77173684290147,1,0.7344506843578754,1
43,12.963928932570187,77.59883091338311,4,12.9552015590423,77.57969168389101,5.504545959645026,3.404211282946484,4.617292981569241,4.665005305754738,17.77173684290147,0.0,1,0.9967385727449509,1
43,12.963928932570187,77.59883091338311,5,12.997289868807671,77.59138473389079,4.848480374471852,2.021169965547087,4.47714191547567,1.140871131834419,-2.8342562403421283,0.0,1,0.9991226849072223,1
43,12.963928932570187,77.59883091338311,6,13.00377706395745,77.55712840127812,3.78094280366004,2.204599034301509,11.501981687178288,2.083685998952107,-19.521887031714886,0.0,0,0.9135660752936398,1
43,12.963928932570187,77.59883091338311,7,12.949023763580492,77.57179819095181,6.292371011630664,2.8584874150617914,1.7745421132470014,5.467422458274763,-43.40487733042191,0.0,1,0.9993880060385136,1
43,12.963928932570187,77.59883091338311,8,12.966735782426143,77.54296015837335,3.693834987176272,1.245804796830825,8.547641401432715,4.779052080290698,-60.68985921388789,0.0,1,0.9946772514122157,1
43,12.963928932570187,77.59883091338311,9,12.983131763353189,77.53533283428654,2.0017295978573952,2.161607379218652,13.018216277720343,4.140232671555814,-78.97939097003321,0.0,1,0.9466633439773893,1
43,12.963928932570187,77.59883091338311,11,12.929501841852447,77.64249463572327,0.3659597755318641,1.502021763304377,5.851428020308495,4.549897616638216,-131.8289819567377,0.0,1,0.9999724807165442,1
43,12.963928932570187,77.59883091338311,12,12.920171248228348,77.61700502064902,2.950911602539464,1.816410165852081,12.414131226171673,5.688516252471876,-142.40367877101443,0.0,1,0.924648982915145,1
43,12.963928932570187,77.59883091338311,13,13.013703928064707,77.63316059087244,10.546663251203116,2.117862252809588,3.6985920711259688,1.9967401447094528,-165.3598239779338,0.0,1,0.8509076761682762,1
43,12.963928932570187,77.59883091338311,14,12.984354477757796,77.64548804569513,3.5262426475170385,1.6602906533487471,2.0178333720563915,2.417044897439529,-189.8538538457088,0.0,1,0.9999650809515431,1
43,12.963928932570187,77.59883091338311,15,12.920387280827924,77.61901324750606,7.669632277452808,2.199458965555603,7.905128528012872,2.42761841039847,-200.88519917014952,0.0,0,0.7585765241578039,1
43,12.963928932570187,77.59883091338311,19,12.942870723652351,77.64080500660427,5.046704715332236,1.4825534256887356,8.346874254556191,5.742164128875961,-323.91248104514426,0.0,1,0.9734432445159218,1
43,12.963928932570187,77.59883091338311,20,12.983284510692105,77.5801790771218,7.959431064392803,1.100691254402395,6.798662556355546,5.638978931676343,-344.46389407498754,0.0,1,0.8898570102327882,1
43,12.963928932570187,77.59883091338311,23,12.958597136761313,77.61558574853834,5.57767688647397,2.696648523476497,2.7976394668403937,0.5557077695544692,-422.8615010861538,0.0,1,0.9988819904101963,1
43,12.963928932570187,77.59883091338311,24,12.96529206484558,77.65038031105816,3.8431845816771526,3.479902446657356,11.64352068655291,2.259448875426377,-439.9784808230262,0.0,1,0.7416269488655773,1
44,12.975495698131748,77.60909177390536,0,12.99658452270612,77.64001448338342,4.089596539566329,1.6246394206380117,7.833646247906261,5.402877558453641,100.0,81.21595085188697,1,0.9985159936456439,1
44,12.975495698131748,77.60909177390536,1,13.009956165477584,77.62143474961518,2.502578176811114,3.195354374448631,13.36023099683588,4.234396983206228,81.21595085188697,55.03909764156998,1,0.9284880678846934,1
44,12.975495698131748,77.60909177390536,2,13.025790905048146,77.65190909523247,3.7416776706193273,1.28043746713147,0.4296265025761556,0.7283666759256704,55.03909764156998,46.35015439828666,1,0.9999958760963146,1
44,12.975495698131748,77.60909177390536,3,13.020609192798354,77.56039883344813,9.93048178480999,2.410579712874102,1.8956083944487192,0.5881712662301757,46.35015439828666,24.358542221985008,1,0.9859653740410506,1
44,12.975495698131748,77.60909177390536,4,12.960496579410233,77.60983338338377,8.565485337453213,2.762126766895159,5.466922193736269,3.402290623996191,24.358542221985008,0.0,1,0.9065441739600646,1
44,12.975495698131748,77.60909177390536,5,12.9400089238964,77.53856125720664,8.052494557806996,1.936142321252826,2.862843852865703,1.3732784843738766,-0.5742459504686543,0.0,1,0.9944577058679882,1
44,12.975495698131748,77.60909177390536,6,12.944742338034398,77.61976631415939,8.815926556758438,1.0821101050234705,1.2701507592781651,4.644848658031737,-19.960685053123644,0.0,1,0.997782556356754,1
44,12.975495698131748,77.60909177390536,7,12.997254784437528,77.5561689490656,9.03242899394935,0.9124209493478516,4.058566454444822,5.314705709094874,-36.87297600944204,0.0,1,0.9761766147151199,1
44,12.975495698131748,77.60909177390536,8,12.9731627691928,77.53885648478143,3.270366836344388,1.3990907150065115,6.063210544141537,3.988345502226813,-57.11674114439556,0.0,1,0.9994878552492084,1
44,12.975495698131748,77.60909177390536,9,12.992716527515428,77.6261796467618,9.708287627490446,2.0501643335580364,3.185136541521458,3.403855203367278,-72.09632548189501,0.0,1,0.959346788063028,1
44,12.975495698131748,77.60909177390536,10,12.944191809016072,77.61910516921667,5.449885593857779,2.074189458775338,2.85614543562998,0.7283068581288785,-94.5812494400725,0.0,1,0.999495828821189,1
44,12.975495698131748,77.60909177390536,11,12.969366959851625,77.57604371125673,5.4415768621168805,1.753727893926743,6.281299011349741,5.972672818022126,-110.3318312711658,0.0,1,0.9935296938856796,1
44,12.975495698131748,77.60909177390536,12,12.916111214760608,77.54731375074087,6.690366520100847,2.5366053244300635,9.430286413417155,4.380038744704536,-129.53921116581432,0.0,0,0.7028656258842482,1
44,12.975495698131748,77.60909177390536,13,12.954846065171926,77.62549193299323,9.50436967178332,3.344517838003392,2.805465550409844,3.959357870228863,-155.96431529092632,0.0,1,0.951861618951515,1
44,12.975495698131748,77.60909177390536,14,12.964445135294095,77.6245869710324,1.0718632299564792,2.3806073781100765,0.2324392692289072,0.6636488060007784,-180.2764641350999,0.0,1,0.9999989943367116,1
44,12.975495698131748,77.60909177390536,15,12.912395711184212,77.6443235720359,6.170213905718071,2.3131124337765927,2.3928576836352367,0.5081831951282265,-186.92440085932947,0.0,1,0.9991025073920644,1
44,12.975495698131748,77.60909177390536,16,12.92800603061866,77.64879909557045,1.8022875755880416,1.0446241384086297,0.2148784669722803,2.5323493971271,-203.67737580582204,0.0,1,0.9999988648030348,1
44,12.975495698131748,77.60909177390536,17,12.963061531001928,77.58291414654983,8.134622226506949,2.5606502307672807,5.173849113375425,2.512485607439964,-208.7279096063881,0.0,1,0.9374496341666814,1
44,12.975495698131748,77.60909177390536,18,12.929198092149976,77.59563606377539,4.009893636479996,1.355065911685013,9.98187325731046,1.0514716383195866,-232.2597623437336,0.0,1,0.9689017273988514,1
44,12.975495698131748,77.60909177390536,20,12.925380728202551,77.65149736138632,13.830662701438875,1.336554134424634,0.5406167862758959,2.811435449399328,-285.23135881315363,0.0,1,0.7709375857889355,1
44,12.975495698131748,77.60909177390536,22,12.99438220465576,77.57245833721754,2.287034768677583,1.7762723385011756,2.1880548622517795,3.928013701360885,-337.2722480818412,0.0,1,0.9999853473519383,1
44,12.975495698131748,77.60909177390536,23,12.991569202313924,77.61540649553588,4.663851068819357,2.3323757572003245,2.256616242084277,2.794213952789994,-346.8810107465621,0.0,1,0.9997823573063429,1
44,12.975495698131748,77.60909177390536,24,13.02418025386374,77.5832257037994,5.030408564864615,2.0474222363206587,2.819839324967792,0.561344784565265,-361.2494783546929,0.0,1,0.9995452761093707,1
45,12.967586816075874,77.60607952742515,0,13.024024172309764,77.60093283296463,6.300273629417827,3.366872381951483,8.570194559451611,1.362079802227523,100.0,73.53161132062836,1,0.94190625547326,1
45,12.967586816075874,77.60607952742515,1,13.020899143840724,77.58426530839915,1.8388109976949083,0.9274746872433624,1.115138520547564,5.277426474652156,73.53161132062836,67.58027922494219,1,0.9999993566014987,1
45,12.967586816075874,77.60607952742515,2,13.024213587786846,77.58143288332789,0.4795688521760435,0.6153617561775464,11.016354850099884,2.5990884047642675,67.58027922494219,52.410576614203165,1,0.9994736048674305,1
45,12.967586816075874,77.60607952742515,4,13.006896044681644,77.64212786467913,8.140683766792765,0.5217187320515125,0.9958929321666504,2.229862895108468,20.8180927499154,6.368558117023248,1,0.9993641482354597,1
45,12.967586816075874,77.60607952742515,9,12.996720461662338,77.6056186963387,8.711880335839503,2.258897411848377,5.451726106466294,3.1715809895638984,-127.87211971026898,0.0,0,0.8965786502317138,1
45,12.967586816075874,77.60607952742515,11,12.917352988740337,77.63219725263237,7.766643372757559,3.016978481975805,5.956498528130357,2.9406878289865155,-178.71842283779148,0.0,1,0.9075787619950008,1
45,12.967586816075874,77.60607952742515,13,13.003777260777063,77.56160944646528,2.589660910018447,0.8532163195432941,5.996895512696961,5.953772853810271,-237.16371598115305,0.0,1,0.9997609157940562,1
45,12.967586816075874,77.60607952742515,15,12.951872350424996,77.53646731415684,5.0846303267361375,2.651925623665286,9.788131710069006,5.3547178055114735,-277.2862285286888,0.0,1,0.8739820454906229,1
45,12.967586816075874,77.60607952742515,16,12.989983385767085,77.60338960618125,8.399015121710429,1.54795856102505,0.779009612589151,5.681324114133008,-301.9627833182064,0.0,1,0.9982551164007245,1
45,12.967586816075874,77.60607952742515,17,12.91460881174361,77.61025731350492,8.414247487450229,2.4432278903545317,2.781306667684992,3.109364154730871,-318.5920346579291,0.0,1,0.9861784025493612,1
45,12.967586816075874,77.60607952742515,20,12.98496869030434,77.62602785691615,3.112960700042465,2.2812004831922605,2.9500420624114403,5.719783464582657,-394.89805624435775,0.0,1,0.999918508314796,1
45,12.967586816075874,77.60607952742515,21,12.977160677383347,77.58237554949602,4.808894151214445,3.458656768140169,7.839706326240685,1.911109448467657,-407.6699487356997,0.0,1,0.9608447016892934,1
45,12.967586816075874,77.60607952742515,22,12.93934238601151,77.63613367791714,7.18463949477665,1.6631624675123615,4.094243052296682,5.764660048792313,-431.2082510902905,0.0,1,0.990715275245932,1
45,12.967586816075874,77.60607952742515,23,13.027925154776694,77.64538614323189,9.900841291859514,3.43591211126627,0.1277194559275656,1.722101916563528,-450.2246269302362,0.0,1,0.9864019761384946,1
46,12.95508984283455,77.61278208918421,0,12.92819289296185,77.59407203453581,3.6133281003291153,2.874968059089743,7.602614150342587,4.194294617219533,100.0,79.70693475091574,1,0.9986081344868354,1
46,12.95508984283455,77.61278208918421,1,12.94868593264778,77.57902787494629,2.801902482045181,2.964535140334606,12.131318643264612,0.2022473897570855,79.70693475091574,55.01742837526122,1,0.9645987258938451,1
46,12.95508984283455,77.61278208918421,2,12.997016843154134,77.55553889697255,5.94638630921649,2.459422402814632,10.201506168499176,3.0047429360129607,55.01742837526122,28.93719670360821,1,0.8344917739845847,1
46,12.95508984283455,77.61278208918421,3,12.936610087804736,77.56115882975648,6.744473728926251,1.980027391422087,5.79308666640181,1.6276525898676026,28.93719670360821,7.908727327692489,1,0.9860787400412995,1
46,12.95508984283455,77.61278208918421,4,12.946274994404178,77.59607819413532,3.933871952208845,2.6848044664362893,3.5338547779682696,5.6785643380893145,7.908727327692489,0.0,1,0.999792524762027,1
46,12.95508984283455,77.61278208918421,5,12.967456986614904,77.58251011696176,2.776567667691798,3.155629831978799,9.669143114761818,3.804427081322181,-7.60231526705528,0.0,1,0.9883724527091228,1
46,12.95508984283455,77.61278208918421,6,12.980511357717662,77.56150333180526,2.6996769001469727,1.97812921656294,12.351091965567225,1.356943649556986,-29.68139817026476,0.0,0,0.9443184656148222,1
46,12.95508984283455,77.61278208918421,10,12.960076846930384,77.60237002436439,4.302167701422296,0.583721689786022,6.668735907486703,0.31212359550008,-156.71956242331115,0.0,1,0.9980730883647474,1
46,12.95508984283455,77.61278208918421,11,13.00264130182683,77.62763427222191,5.467588079021056,1.1813381896591346,5.204094753285056,1.0578778536787938,-172.3427404440007,0.0,1,0.9974971011361088,1
46,12.95508984283455,77.61278208918421,12,12.989384658292616,77.58323722885422,5.031066973008037,3.4346920312212106,8.156380904922782,0.1338146750571214,-189.15171264579263,0.0,1,0.9526908770098855,1
46,12.95508984283455,77.61278208918421,13,13.025850598389146,77.59805243903597,4.360961772906716,3.171082578455775,2.8711874228309187,2.863959876825505,-213.35535425365444,0.0,1,0.9996781685350606,1
46,12.95508984283455,77.61278208918421,15,12.95479718683682,77.61708461679899,3.9693133556018574,1.16188294860854,9.581748525748248,4.657920119587426,-265.7186110633363,0.0,1,0.9799387904027453,1
46,12.95508984283455,77.61278208918421,20,12.950809629670127,77.62989809734556,1.812151454355569,0.8417269807883242,6.081563667467194,0.775253332327245,-397.6530295877586,0.0,1,0.99984503964017,1
46,12.95508984283455,77.61278208918421,21,12.916394814687878,77.55938120110775,8.54676212979827,1.5232365131927748,0.9163556073477674,5.580127391024009,-409.3525871318293,0.0,1,0.9974246311779449,1
46,12.95508984283455,77.61278208918421,22,12.966282634732137,77.57347991800847,5.753839335184495,2.028308201091241,6.342996393140806,0.6124547065749046,-426.3188300817295,0.0,1,0.9831140844009695,1
46,12.95508984283455,77.61278208918421,23,12.946012765745415,77.59105965837408,2.95113026207032,2.671607860015715,3.1580345514061827,5.194404148591822,-446.6178011584577,0.0,1,0.9998946791420673,1
46,12.95508984283455,77.61278208918421,24,13.000301843774007,77.64967120442714,8.762191822555167,2.971297508287728,2.2193842916942392,2.5276815003293542,-460.1773537332821,0.0,1,0.9809426287683395,1
47,12.979999975523327,77.57733371707099,0,12.956154344000332,77.64880464025563,8.185841207332363,2.8756520102973777,0.4536739735948616,0.8361444252170829,100.0,81.42552540009287,1,0.9995704921663325,1
47,12.979999975523327,77.57733371707099,1,12.927335741757558,77.64754523929116,3.207387485613866,0.9982660479212904,7.137851320899618,0.9855196796134882,81.42552540009287,66.05249049074995,1,0.9996491728832194,1
47,12.979999975523327,77.57733371707099,2,13.029415926435451,77.58838113668625,13.03601184930006,3.1213966384476137,1.4714847830189446,0.4899016278515129,66.05249049074995,38.48989770028189,1,0.8004934410942404,1
47,12.979999975523327,77.57733371707099,3,13.000256570873711,77.6224005598406,4.908842071547393,3.395774042601636,11.144005505958692,4.22275219811833,38.48989770028189,10.962279900607104,0,0.7744277277628475,1
47,12.979999975523327,77.57733371707099,4,12.923797937884183,77.596160576372,8.964695348745895,1.713594438529659,0.9573207433503824,4.617462580145391,10.962279900607104,0.0,1,0.9974518743526101,1
47,12.979999975523327,77.57733371707099,5,12.957319785681635,77.57457202465064,4.400857284216262,2.337786679257864,9.12593529434905,4.587642575835547,-7.060736891591514,0.0,1,0.9744144836335662,1
47,12.979999975523327,77.57733371707099,6,12.92734013957926,77.59809406696382,4.196502016538799,0.83304183399591,7.58665597809925,3.384172475241436,-29.28871852965049,0.0,1,0.9967057908487894,1
47,12.979999975523327,77.57733371707099,7,12.923646087350305,77.61574591503688,1.9566631081381405,2.099831906736398,13.297516564912437,2.2075192378630337,-46.353542396169615,0.0,1,0.939537648098738,1
47,12.979999975523327,77.57733371707099,8,12.92428916829233,77.56343955552317,5.669315128654389,1.5358588456206654,3.1772323475418265,4.321455691375136,-69.44522074974455,0.0,1,0.9994102654721903,1
47,12.979999975523327,77.57733371707099,9,12.929525315419337,77.55501946954364,1.0824641191988649,2.510656162461432,11.694090854345935,4.179008274846094,-84.83358995101766,0.0,1,0.9909215886079892,1
47,12.979999975523327,77.57733371707099,10,13.024191391057986,77.55472891830593,10.526434416076151,1.4849068539254362,4.882421399235477,0.1574155743868215,-105.51150747995392,0.0,1,0.7595449890620805,1
47,12.979999975523327,77.57733371707099,13,12.991927854303222,77.59591561918035,7.156511448291589,2.7647735170237207,7.246232876097708,1.672149543564055,-200.4072826168625,0.0,1,0.8724968514851618,1
47,12.979999975523327,77.57733371707099,14,13.024744375332876,77.55692646158776,5.582004246398,1.523387765852553,3.2606191691253,0.7320907154446195,-225.36707627466456,0.0,1,0.9992607281426314,1
47,12.979999975523327,77.57733371707099,16,12.971886599476733,77.56831650835124,4.961536073500128,2.881603102076438,1.84684842693482,0.7563694306235804,-271.5986025284816,0.0,1,0.9997498949738691,1
47,12.979999975523327,77.57733371707099,17,12.96445065632741,77.5865228455098,2.1390828843225225,3.030618217741053,10.594412149460334,5.138471630465927,-287.0203309552064,0.0,1,0.9826320379591448,1
47,12.979999975523327,77.57733371707099,18,12.951704988803408,77.57721606377427,1.73945593352476,2.074243322576047,12.435416686879371,1.544655367391819,-309.0034862965247,0.0,1,0.9647028540306154,1
47,12.979999975523327,77.57733371707099,19,12.943376156284756,77.60398670951966,3.0453172862595657,1.5427802810615625,7.654357043080014,4.973305360187245,-330.6836568662192,0.0,1,0.9977751389557352,1
47,12.979999975523327,77.57733371707099,20,13.030416339750976,77.58968708485686,9.801658384196344,0.893703213869611,3.586568303811005,2.507602542402542,-347.5224218094277,0.0,1,0.9472534481678185,1
47,12.979999975523327,77.57733371707099,22,13.023183206709,77.58861375471407,5.608695902181318,3.395664852458594,4.728902472762751,3.0026679252145128,-394.5587902319479,0.0,1,0.9930719034579422,1
47,12.979999975523327,77.57733371707099,23,12.963617954477138,77.58930690892933,6.623779626039847,1.2265737351391357,3.0885192836703355,1.7281670503820334,-415.4378467574524,0.0,1,0.9979824614368559,1
48,12.972886184277437,77.59331356857761,1,12.969585197939832,77.54163243627292,5.217905470761278,1.412840806469518,9.450484684920388,2.620399764027842,69.40265843952605,47.40953699854063,1,0.9751601957667166,1
48,12.972886184277437,77.59331356857761,2,12.990401563903582,77.59367841963031,6.095923741311745,2.7676892964007878,9.902052987245352,2.4568209384828057,47.40953699854063,20.847809209077013,1,0.8099738604063206,1
48,12.972886184277437,77.59331356857761,3,12.923681669532442,77.6356316647297,8.70105199056907,2.9219040667104603,3.363798302401242,0.8701934321888145,20.847809209077013,0.0,1,0.9763550042040019,1
48,12.972886184277437,77.59331356857761,5,12.965979308772251,77.57855069256067,4.080182499983184,2.3778377806991986,8.219615784025994,3.119054568306514,-29.666995263475407,0.0,1,0.9902604207670538,1
48,12.972886184277437,77.59331356857761,6,12.948261493703964,77.5348305744245,5.130981200277216,2.759996240494641,0.772807097184611,3.3187285483273183,-50.406483515679774,0.0,1,0.9999146278628375,1
48,12.972886184277437,77.59331356857761,7,12.91782685196445,77.62173889763172,10.008146707501677,3.065945268363331,2.3165516345953963,1.8093506189518131,-64.55031631370642,0.0,1,0.9566980928723877,1
48,12.972886184277437,77.59331356857761,8,12.970996491186956,77.57466517673883,7.808824112310833,0.5117807912029954,5.654969505622334,3.386371174047355,-88.47428887320007,0.0,1,0.9766768289467691,1
48,12.972886184277437,77.59331356857761,11,12.99082311195885,77.61167288406546,7.259022953566754,1.1844887158632176,0.8806900246535714,4.974290644142009,-166.4630801279921,0.0,1,0.9995636646288961,1
48,12.972886184277437,77.59331356857761,12,12.959485460018572,77.59326599249412,4.01501683843249,1.8319870429473224,1.5832170333863855,5.826441054710191,-180.7774200196529,0.0,1,0.9999590412993181,1
48,12.972886184277437,77.59331356857761,13,12.95913001290671,77.60759779050957,1.5535358302637656,3.345621805278121,9.5752007548207,4.201250832523712,-192.36377980326,0.0,1,0.9955518543918673,1
48,12.972886184277437,77.59331356857761,14,12.921056291465725,77.63373906157166,5.094022096041738,2.0297027812078854,0.1020000991142968,0.3984232482094663,-212.8755680649967,0.0,1,0.9999555292384079,1
48,12.972886184277437,77.59331356857761,15,12.93170201652412,77.63582019555811,1.2050464943588644,2.4915453872124944,12.187836833730865,1.0767981826346205,-224.69840689041223,0.0,1,0.9812548239729918,1
48,12.972886184277437,77.59331356857761,16,12.97111937735916,77.56550517588938,8.79043093088231,2.6218083925949487,5.808516600889988,4.874313112655267,-246.1144716068526,0.0,0,0.817008399032306,1
48,12.972886184277437,77.59331356857761,17,12.933864384342384,77.60691338469265,6.107052233500502,1.8118395446025135,6.7487553852569135,1.991961503202372,-271.513954709434,0.0,1,0.976010063020782,1
48,12.972886184277437,77.59331356857761,22,12.912301720975012,77.59326944609347,5.809220701830641,2.7226183155903216,0.935374230716108,2.77790438897882,-411.7385137184499,0.0,1,0.999694495105667,1
49,12.952472418188432,77.61122440944867,0,12.949087821954324,77.645932801887,3.7800074441307663,2.7778089794114256,7.187764163542971,5.160999185296222,100.0,80.14905387872943,1,0.9988928196201179,1
49,12.952472418188432,77.61122440944867,3,12.98548041262959,77.54177052333216,8.407558048523953,0.6314523733205596,6.1432373503001685,2.1582888028989675,10.080937038034673,0.0,1,0.9430734533649042,1
49,12.952472418188432,77.61122440944867,4,13.011439627070848,77.59745559860481,6.688200397044875,1.9997649742479704,2.661155562496777,5.500036214238733,-11.165189601752576,0.0,1,0.9987943524048334,1
49,12.952472418188432,77.61122440944867,5,12.987862329734144,77.57816353343819,3.3529282913242477,0.8886809084737742,3.0523811417938584,1.0211541664331685,-28.390406820811965,0.0,1,0.9999607651426602,1
